2002;03;16;06;00;7.72;97.00;0.00;100.00;0.00
2002;03;16;07;00;7.45;97.00;0.00;100.00;0.00
2002;03;16;08;00;7.16;97.00;0.00;100.00;1.78
2002;03;16;09;00;7.65;95.00;0.00;100.00;80.99
2002;03;16;10;00;9.12;89.00;0.00;100.00;237.63
2002;03;16;11;00;11.66;82.00;0.00;10.00;417.41
2002;03;16;12;00;13.91;67.00;0.00;0.90;545.57
2002;03;16;13;00;15.35;59.00;0.00;1.50;622.11
2002;03;16;14;00;16.38;55.00;0.00;6.60;653.26
2002;03;16;15;00;17.09;52.00;0.00;1.50;638.13
2002;03;16;16;00;17.43;50.00;0.00;14.00;577.61
2002;03;16;17;00;17.45;48.00;0.00;79.00;473.48
2002;03;16;18;00;17.10;49.00;0.00;100.00;334.64
2002;03;16;19;00;16.07;56.00;0.00;100.00;173.55
2002;03;16;20;00;14.64;63.00;0.00;100.00;24.92
2002;03;16;21;00;14.30;65.00;0.00;100.00;0.00
2002;03;16;22;00;13.90;67.00;0.00;100.00;0.00
2002;03;16;23;00;13.41;68.00;0.00;100.00;0.00
2002;03;17;00;00;12.86;71.00;0.00;100.00;0.00
2002;03;17;01;00;12.30;73.00;0.00;100.00;0.00
2002;03;17;02;00;11.91;75.00;0.00;100.00;0.00
2002;03;17;03;00;11.18;78.00;0.00;65.00;0.00
2002;03;17;04;00;10.75;80.00;0.00;100.00;0.00
2002;03;17;05;00;10.54;82.00;0.00;100.00;0.00
2002;03;17;06;00;10.35;83.00;0.00;100.00;0.00
2002;03;17;07;00;10.16;83.00;0.00;100.00;0.00
2002;03;17;08;00;10.09;86.00;0.00;100.00;3.56
2002;03;17;09;00;12.10;81.00;0.00;62.00;113.03
2002;03;17;10;00;14.31;68.00;0.00;22.00;285.69
2002;03;17;11;00;15.97;58.00;0.00;45.00;428.98
2002;03;17;12;00;16.75;52.00;0.00;81.00;529.55
2002;03;17;13;00;17.42;51.00;0.00;96.00;582.95
2002;03;17;14;00;18.04;50.00;0.00;77.00;613.21
2002;03;17;15;00;17.37;52.00;0.00;64.00;508.19
2002;03;17;16;00;18.33;50.00;0.10;79.00;354.22
2002;03;17;17;00;17.45;53.00;0.10;94.00;220.72
2002;03;17;18;00;17.07;57.00;0.10;86.00;105.02
2002;03;17;19;00;16.68;61.00;0.00;59.00;105.91
2002;03;17;20;00;16.74;52.00;0.00;100.00;20.47
2002;03;17;21;00;15.94;55.00;0.00;100.00;0.00
2002;03;17;22;00;15.08;59.00;0.00;99.00;0.00
2002;03;17;23;00;13.92;63.00;0.00;62.00;0.00
2002;03;18;00;00;12.57;69.00;0.00;53.00;0.00
2002;03;18;01;00;11.35;73.00;0.00;58.00;0.00
2002;03;18;02;00;10.30;78.00;0.00;71.00;0.00
2002;03;18;03;00;9.38;81.00;0.00;75.00;0.00
2002;03;18;04;00;8.43;85.00;0.00;85.00;0.00
2002;03;18;05;00;7.52;88.00;0.00;92.00;0.00
2002;03;18;06;00;6.81;91.00;0.00;100.00;0.00
2002;03;18;07;00;6.88;89.00;0.00;100.00;0.00
2002;03;18;08;00;7.13;87.00;0.00;100.00;3.56
2002;03;18;09;00;9.13;82.00;0.00;100.00;66.75
2002;03;18;10;00;11.69;71.00;0.00;100.00;121.93
2002;03;18;11;00;12.70;67.00;0.00;100.00;169.99
2002;03;18;12;00;12.31;73.00;0.10;100.00;186.90
2002;03;18;13;00;12.20;79.00;0.30;100.00;190.46
2002;03;18;14;00;13.12;76.00;0.70;100.00;267.00
2002;03;18;15;00;13.29;73.00;0.50;82.00;225.17
2002;03;18;16;00;13.52;71.00;0.10;58.00;195.80
2002;03;18;17;00;13.78;68.00;0.00;100.00;240.30
2002;03;18;18;00;14.25;66.00;0.00;100.00;211.82
2002;03;18;19;00;13.70;69.00;0.00;100.00;101.46
2002;03;18;20;00;14.45;63.00;0.00;100.00;28.48
2002;03;18;21;00;13.99;67.00;0.00;100.00;0.00
2002;03;18;22;00;13.15;76.00;0.20;100.00;0.00
2002;03;18;23;00;12.67;82.00;0.10;100.00;0.00
2002;03;19;00;00;12.61;81.00;0.00;100.00;0.00
2002;03;19;01;00;12.61;80.00;0.00;100.00;0.00
2002;03;19;02;00;12.65;81.00;0.00;100.00;0.00
2002;03;19;03;00;12.59;83.00;0.00;100.00;0.00
2002;03;19;04;00;12.31;86.00;0.10;100.00;0.00
2002;03;19;05;00;12.03;87.00;0.10;100.00;0.00
2002;03;19;06;00;11.79;88.00;0.10;100.00;0.00
2002;03;19;07;00;11.36;91.00;0.60;100.00;0.00
2002;03;19;08;00;11.36;92.00;0.90;100.00;1.78
2002;03;19;09;00;11.69;91.00;1.00;100.00;27.59
2002;03;19;10;00;12.12;89.00;1.10;100.00;57.85
2002;03;19;11;00;12.36;88.00;1.10;100.00;80.99
2002;03;19;12;00;12.58;88.00;1.20;100.00;98.79
2002;03;19;13;00;12.68;89.00;1.40;100.00;105.02
2002;03;19;14;00;13.02;89.00;1.30;100.00;123.71
2002;03;19;15;00;13.05;89.00;0.70;100.00;122.82
2002;03;19;16;00;13.09;90.00;1.10;100.00;88.11
2002;03;19;17;00;13.21;91.00;0.70;100.00;69.42
2002;03;19;18;00;13.40;92.00;0.90;100.00;44.50
2002;03;19;19;00;13.58;94.00;2.00;100.00;29.37
2002;03;19;20;00;14.10;95.00;1.80;100.00;4.45
2002;03;19;21;00;14.04;95.00;1.40;100.00;0.00
2002;03;19;22;00;13.88;96.00;1.40;100.00;0.00
2002;03;19;23;00;13.74;95.00;1.00;100.00;0.00
2002;03;20;00;00;13.64;94.00;1.40;100.00;0.00
2002;03;20;01;00;13.51;93.00;1.00;100.00;0.00
2002;03;20;02;00;13.48;93.00;0.20;100.00;0.00
2002;03;20;03;00;13.43;94.00;0.00;100.00;0.00
2002;03;20;04;00;13.32;94.00;0.00;100.00;0.00
2002;03;20;05;00;13.09;94.00;0.00;100.00;0.00
2002;03;20;06;00;13.03;94.00;0.00;100.00;0.00
2002;03;20;07;00;13.00;94.00;0.00;100.00;0.00
2002;03;20;08;00;12.93;94.00;0.60;100.00;0.89
2002;03;20;09;00;13.09;93.00;1.30;100.00;16.91
2002;03;20;10;00;13.24;93.00;1.10;100.00;32.04
2002;03;20;11;00;13.33;93.00;1.10;100.00;43.61
2002;03;20;12;00;13.45;92.00;0.80;100.00;59.63
2002;03;20;13;00;13.97;91.00;0.30;100.00;83.66
2002;03;20;14;00;14.90;85.00;0.20;55.00;169.10
2002;03;20;15;00;14.98;81.00;0.00;100.00;186.90
2002;03;20;16;00;14.97;80.00;0.00;100.00;260.77
2002;03;20;17;00;15.11;79.00;0.00;57.00;226.06
2002;03;20;18;00;15.32;80.00;0.20;100.00;176.22
2002;03;20;19;00;15.39;82.00;0.10;100.00;128.16
2002;03;20;20;00;13.86;85.00;0.00;100.00;31.15
2002;03;20;21;00;13.72;87.00;0.00;100.00;0.00
2002;03;20;22;00;13.70;88.00;0.00;100.00;0.00
2002;03;20;23;00;13.66;88.00;0.10;100.00;0.00
2002;03;21;00;00;13.54;88.00;0.00;100.00;0.00
2002;03;21;01;00;13.42;88.00;0.00;100.00;0.00
2002;03;21;02;00;13.28;88.00;0.00;100.00;0.00
2002;03;21;03;00;13.07;88.00;0.00;100.00;0.00
2002;03;21;04;00;12.74;88.00;0.00;100.00;0.00
2002;03;21;05;00;12.45;88.00;0.00;100.00;0.00
2002;03;21;06;00;12.26;88.00;0.00;100.00;0.00
2002;03;21;07;00;11.97;88.00;0.00;100.00;0.00
2002;03;21;08;00;11.63;89.00;0.00;100.00;4.45
2002;03;21;09;00;11.65;88.00;0.00;100.00;52.51
2002;03;21;10;00;12.00;86.00;0.00;100.00;114.81
2002;03;21;11;00;12.84;82.00;0.00;100.00;196.69
2002;03;21;12;00;12.60;80.00;0.00;100.00;216.27
2002;03;21;13;00;12.08;84.00;0.20;100.00;97.90
2002;03;21;14;00;11.89;87.00;0.60;100.00;76.54
2002;03;21;15;00;11.99;88.00;0.50;100.00;80.99
2002;03;21;16;00;12.16;89.00;0.50;100.00;76.54
2002;03;21;17;00;12.40;90.00;0.70;100.00;86.33
2002;03;21;18;00;12.53;91.00;0.60;100.00;90.78
2002;03;21;19;00;12.27;92.00;0.70;100.00;54.29
2002;03;21;20;00;14.57;70.00;0.00;100.00;11.57
2002;03;21;21;00;13.96;76.00;0.00;100.00;0.00
2002;03;21;22;00;13.19;85.00;0.50;100.00;0.00
2002;03;21;23;00;12.64;94.00;2.20;100.00;0.00
2002;03;22;00;00;12.55;96.00;4.80;100.00;0.00
2002;03;22;01;00;12.69;95.00;3.60;100.00;0.00
2002;03;22;02;00;12.57;94.00;1.50;93.00;0.00
2002;03;22;03;00;11.78;93.00;0.30;100.00;0.00
2002;03;22;04;00;10.99;91.00;0.10;100.00;0.00
2002;03;22;05;00;10.32;88.00;0.00;29.70;0.00
2002;03;22;06;00;9.20;89.00;0.00;100.00;0.00
2002;03;22;07;00;8.82;92.00;0.00;100.00;0.00
2002;03;22;08;00;9.05;93.00;0.00;100.00;11.57
2002;03;22;09;00;10.51;85.00;0.00;100.00;132.61
2002;03;22;10;00;10.80;78.00;0.00;100.00;208.26
2002;03;22;11;00;11.33;75.00;0.00;100.00;244.75
2002;03;22;12;00;11.80;72.00;0.00;11.00;226.06
2002;03;22;13;00;12.23;70.00;0.00;100.00;241.19
2002;03;22;14;00;12.62;68.00;0.10;100.00;239.41
2002;03;22;15;00;12.84;68.00;0.20;100.00;206.48
2002;03;22;16;00;12.74;70.00;0.30;100.00;164.65
2002;03;22;17;00;12.77;73.00;0.10;100.00;127.27
2002;03;22;18;00;12.43;75.00;0.30;100.00;90.78
2002;03;22;19;00;12.09;77.00;0.10;100.00;80.99
2002;03;22;20;00;11.01;86.00;0.60;100.00;14.24
2002;03;22;21;00;10.73;87.00;0.80;94.00;0.00
2002;03;22;22;00;10.43;85.00;0.50;84.00;0.00
2002;03;22;23;00;9.59;83.00;0.10;74.00;0.00
2002;03;23;00;00;8.85;84.00;0.00;100.00;0.00
2002;03;23;01;00;8.24;84.00;0.00;64.00;0.00
2002;03;23;02;00;7.69;85.00;0.00;24.00;0.00
2002;03;23;03;00;7.15;86.00;0.00;17.00;0.00
2002;03;23;04;00;6.75;86.00;0.00;12.00;0.00
2002;03;23;05;00;6.40;86.00;0.00;12.00;0.00
2002;03;23;06;00;6.11;87.00;0.00;100.00;0.00
2002;03;23;07;00;5.79;88.00;0.00;100.00;0.00
2002;03;23;08;00;5.55;88.00;0.00;100.00;5.34
2002;03;23;09;00;5.53;85.00;0.00;100.00;56.07
2002;03;23;10;00;5.68;81.00;0.00;10.00;117.48
2002;03;23;11;00;6.04;74.00;0.00;10.00;249.20
2002;03;23;12;00;6.38;69.00;0.00;12.00;257.21
2002;03;23;13;00;6.67;65.00;0.00;65.00;303.49
2002;03;23;14;00;6.93;60.00;0.00;14.00;329.30
2002;03;23;15;00;7.20;57.00;0.00;15.00;338.20
2002;03;23;16;00;7.38;54.00;0.00;21.00;319.51
2002;03;23;17;00;7.39;53.00;0.00;23.00;277.68
2002;03;23;18;00;7.18;54.00;0.00;17.00;212.71
2002;03;23;19;00;6.57;57.00;0.00;14.00;121.04
2002;03;23;20;00;6.20;62.00;0.00;31.00;22.25
2002;03;23;21;00;5.92;63.00;0.00;34.00;0.00
2002;03;23;22;00;3.64;77.00;0.00;36.00;0.00
2002;03;23;23;00;3.11;79.00;0.00;38.00;0.00
2002;03;24;00;00;2.93;83.00;0.00;100.00;0.00
2002;03;24;01;00;4.22;80.00;0.00;100.00;0.00
2002;03;24;02;00;4.37;82.00;0.00;100.00;0.00
2002;03;24;03;00;4.24;79.00;0.00;100.00;0.00
2002;03;24;04;00;4.07;80.00;0.00;100.00;0.00
2002;03;24;05;00;3.82;83.00;0.00;100.00;0.00
2002;03;24;06;00;2.16;94.00;0.00;77.00;0.00
2002;03;24;07;00;0.94;100.00;0.00;95.00;0.00
2002;03;24;08;00;1.89;94.00;0.00;100.00;16.91
2002;03;24;09;00;3.86;80.00;0.00;14.00;128.16
2002;03;24;10;00;4.41;73.00;0.00;10.00;137.95
2002;03;24;11;00;4.92;68.00;0.00;53.00;207.37
2002;03;24;12;00;5.27;65.00;0.00;10.00;258.10
2002;03;24;13;00;5.67;63.00;0.00;10.00;277.68
2002;03;24;14;00;6.10;61.00;0.00;10.00;298.15
2002;03;24;15;00;6.45;59.00;0.00;10.00;294.59
2002;03;24;16;00;6.63;58.00;0.00;10.00;276.79
2002;03;24;17;00;6.65;58.00;0.00;10.00;231.40
2002;03;24;18;00;6.55;58.00;0.00;17.00;176.22
2002;03;24;19;00;6.02;61.00;0.00;100.00;105.02
2002;03;24;20;00;4.97;68.00;0.00;17.00;18.69
2002;03;24;21;00;3.77;75.00;0.00;100.00;0.00
2002;03;24;22;00;4.15;73.00;0.00;100.00;0.00
2002;03;24;23;00;3.72;74.00;0.00;100.00;0.00
2002;03;25;00;00;3.28;77.00;0.00;100.00;0.00
2002;03;25;01;00;2.91;79.00;0.00;100.00;0.00
2002;03;25;02;00;2.57;81.00;0.00;10.00;0.00
2002;03;25;03;00;2.30;80.00;0.00;10.00;0.00
2002;03;25;04;00;2.02;80.00;0.00;10.00;0.00
2002;03;25;05;00;-0.60;94.00;0.00;10.00;0.00
2002;03;25;06;00;-1.70;99.00;0.00;0.00;0.00
2002;03;25;07;00;-2.02;99.00;0.00;10.00;0.00
2002;03;25;08;00;-1.46;95.00;0.00;4.00;18.69
2002;03;25;09;00;1.51;76.00;0.00;10.00;166.43
2002;03;25;10;00;2.89;63.00;0.00;10.00;327.52
2002;03;25;11;00;4.02;55.00;0.00;10.00;445.89
2002;03;25;12;00;5.32;50.00;0.00;100.00;585.62
2002;03;25;13;00;6.45;47.00;0.00;100.00;649.70
2002;03;25;14;00;7.45;45.00;0.00;0.00;714.67
2002;03;25;15;00;8.35;44.00;0.00;0.00;703.10
2002;03;25;16;00;8.91;44.00;0.00;0.00;635.46
2002;03;25;17;00;9.01;44.00;0.00;0.00;524.21
2002;03;25;18;00;8.60;46.00;0.00;0.00;381.81
2002;03;25;19;00;7.48;54.00;0.00;0.30;216.27
2002;03;25;20;00;4.90;63.00;0.00;8.00;46.28
2002;03;25;21;00;3.03;73.00;0.00;9.00;0.00
2002;03;25;22;00;1.75;79.00;0.00;0.00;0.00
2002;03;25;23;00;0.74;85.00;0.00;0.00;0.00
2002;03;26;00;00;0.19;88.00;0.00;0.00;0.00
2002;03;26;01;00;-0.28;90.00;0.00;0.00;0.00
2002;03;26;02;00;-0.50;92.00;0.00;0.00;0.00
2002;03;26;03;00;-0.63;92.00;0.00;0.00;0.00
2002;03;26;04;00;-0.70;93.00;0.00;0.00;0.00
2002;03;26;05;00;-0.71;93.00;0.00;0.60;0.00
2002;03;26;06;00;-0.70;92.00;0.00;0.60;0.00
2002;03;26;07;00;-0.92;94.00;0.00;0.60;0.00
2002;03;26;08;00;-0.09;89.00;0.00;1.00;24.92
2002;03;26;09;00;2.59;73.00;0.00;0.00;178.89
2002;03;26;10;00;4.68;62.00;0.00;0.00;347.10
2002;03;26;11;00;5.91;56.00;0.00;0.00;499.29
2002;03;26;12;00;7.15;53.00;0.00;0.00;618.55
2002;03;26;13;00;8.25;51.00;0.00;4.00;695.98
2002;03;26;14;00;9.17;49.00;0.00;27.00;720.01
2002;03;26;15;00;9.85;49.00;0.00;21.00;699.54
2002;03;26;16;00;10.20;48.00;0.00;32.00;634.57
2002;03;26;17;00;10.20;49.00;0.00;31.00;523.32
2002;03;26;18;00;9.82;52.00;0.00;32.00;377.36
2002;03;26;19;00;8.80;57.00;0.00;26.00;198.47
2002;03;26;20;00;7.83;58.00;0.00;100.00;39.16
2002;03;26;21;00;7.14;61.00;0.00;100.00;0.00
2002;03;26;22;00;6.46;64.00;0.00;100.00;0.00
2002;03;26;23;00;5.78;67.00;0.00;100.00;0.00
2002;03;27;00;00;3.32;78.00;0.00;10.00;0.00
2002;03;27;01;00;1.60;87.00;0.00;0.00;0.00
2002;03;27;02;00;0.59;92.00;0.00;0.00;0.00
2002;03;27;03;00;0.02;95.00;0.00;0.00;0.00
2002;03;27;04;00;-0.31;97.00;0.00;0.00;0.00
2002;03;27;05;00;-0.49;98.00;0.00;0.00;0.00
2002;03;27;06;00;-0.49;97.00;0.00;8.00;0.00
2002;03;27;07;00;-0.63;96.00;0.00;22.00;0.00
2002;03;27;08;00;0.26;91.00;0.00;0.00;24.03
2002;03;27;09;00;3.52;74.00;0.00;0.00;177.11
2002;03;27;10;00;6.39;64.00;0.00;0.00;347.10
2002;03;27;11;00;8.06;59.00;0.00;0.00;495.73
2002;03;27;12;00;9.38;57.00;0.00;10.00;608.76
2002;03;27;13;00;10.61;54.00;0.00;10.00;685.30
2002;03;27;14;00;11.58;51.00;0.00;0.00;657.71
2002;03;27;15;00;12.35;49.00;0.00;0.00;703.10
2002;03;27;16;00;12.68;47.00;0.00;0.00;637.24
2002;03;27;17;00;12.47;47.00;0.00;0.00;527.77
2002;03;27;18;00;11.84;49.00;0.00;0.00;387.15
2002;03;27;19;00;10.39;55.00;0.00;0.00;219.83
2002;03;27;20;00;7.65;67.00;0.00;0.00;50.73
2002;03;27;21;00;6.03;72.00;0.00;0.00;0.00
2002;03;27;22;00;4.75;75.00;0.00;0.00;0.00
2002;03;27;23;00;3.56;77.00;0.00;0.00;0.00
2002;03;28;00;00;2.35;79.00;0.00;0.00;0.00
2002;03;28;01;00;1.49;81.00;0.00;0.00;0.00
2002;03;28;02;00;0.85;83.00;0.00;0.00;0.00
2002;03;28;03;00;0.26;86.00;0.00;0.00;0.00
2002;03;28;04;00;-0.21;89.00;0.00;0.00;0.00
2002;03;28;05;00;-0.47;90.00;0.00;0.00;0.00
2002;03;28;06;00;-0.60;91.00;0.00;0.00;0.00
2002;03;28;07;00;-0.65;91.00;0.00;0.00;0.00
2002;03;28;08;00;0.48;85.00;0.00;0.00;27.59
2002;03;28;09;00;3.68;68.00;0.00;0.00;184.23
2002;03;28;10;00;6.02;59.00;0.00;0.00;355.11
2002;03;28;11;00;7.96;53.00;0.00;0.00;506.41
2002;03;28;12;00;9.65;51.00;0.00;0.00;624.78
2002;03;28;13;00;11.01;49.00;0.00;0.00;702.21
2002;03;28;14;00;12.17;47.00;0.00;0.00;732.47
2002;03;28;15;00;13.03;45.00;0.00;0.00;712.00
2002;03;28;16;00;13.49;45.00;0.00;0.00;644.36
2002;03;28;17;00;13.52;43.00;0.00;0.00;533.11
2002;03;28;18;00;13.06;46.00;0.00;0.00;391.60
2002;03;28;19;00;11.49;55.00;0.00;0.00;224.28
2002;03;28;20;00;8.04;65.00;0.00;0.00;54.29
2002;03;28;21;00;5.91;75.00;0.00;0.00;0.00
2002;03;28;22;00;4.70;80.00;0.00;0.00;0.00
2002;03;28;23;00;3.88;80.00;0.00;0.00;0.00
2002;03;29;00;00;3.04;85.00;0.00;0.00;0.00
2002;03;29;01;00;2.47;87.00;0.00;0.00;0.00
2002;03;29;02;00;1.95;90.00;0.00;0.00;0.00
2002;03;29;03;00;1.49;92.00;0.00;0.00;0.00
2002;03;29;04;00;1.15;94.00;0.00;0.00;0.00
2002;03;29;05;00;0.87;94.00;0.00;0.00;0.00
2002;03;29;06;00;0.64;95.00;0.00;0.00;0.00
2002;03;29;07;00;0.43;94.00;0.00;0.00;0.00
2002;03;29;08;00;1.55;87.00;0.00;0.00;30.26
2002;03;29;09;00;5.43;71.00;0.00;0.00;186.01
2002;03;29;10;00;8.59;60.00;0.00;0.00;355.11
2002;03;29;11;00;11.08;53.00;0.00;0.00;503.74
2002;03;29;12;00;13.05;49.00;0.00;0.00;621.22
2002;03;29;13;00;14.56;46.00;0.00;0.00;696.87
2002;03;29;14;00;15.51;46.00;0.00;0.00;727.13
2002;03;29;15;00;16.00;45.00;0.00;0.00;707.55
2002;03;29;16;00;16.23;45.00;0.00;0.00;640.80
2002;03;29;17;00;16.14;45.00;0.00;10.00;524.21
2002;03;29;18;00;15.82;46.00;0.00;0.00;380.03
2002;03;29;19;00;14.87;50.00;0.00;0.00;225.17
2002;03;29;20;00;13.46;44.00;0.00;0.00;56.96
2002;03;29;21;00;12.31;48.00;0.00;0.00;0.00
2002;03;29;22;00;11.20;51.00;0.00;0.00;0.00
2002;03;29;23;00;10.15;55.00;0.00;0.00;0.00
2002;03;30;00;00;9.06;58.00;0.00;0.00;0.00
2002;03;30;01;00;7.87;63.00;0.00;0.00;0.00
2002;03;30;02;00;6.48;68.00;0.00;0.90;0.00
2002;03;30;03;00;5.25;73.00;0.00;0.90;0.00
2002;03;30;04;00;4.25;76.00;0.00;4.50;0.00
2002;03;30;05;00;3.49;78.00;0.00;8.40;0.00
2002;03;30;06;00;2.93;79.00;0.00;10.20;0.00
2002;03;30;07;00;2.47;79.00;0.00;5.70;0.00
2002;03;30;08;00;3.43;74.00;0.00;5.70;39.16
2002;03;30;09;00;7.75;68.00;0.00;3.60;206.48
2002;03;30;10;00;11.16;56.00;0.00;3.60;374.69
2002;03;30;11;00;13.63;52.00;0.00;3.00;519.76
2002;03;30;12;00;14.86;46.00;0.00;1.00;631.90
2002;03;30;13;00;15.68;43.00;0.00;2.00;704.88
2002;03;30;14;00;16.26;40.00;0.00;10.00;731.58
2002;03;30;15;00;16.70;39.00;0.00;20.00;712.00
2002;03;30;16;00;16.89;37.00;0.00;35.00;645.25
2002;03;30;17;00;16.88;38.00;0.00;100.00;529.55
2002;03;30;18;00;16.58;37.00;0.00;100.00;360.45
2002;03;30;19;00;15.79;43.00;0.00;100.00;201.14
2002;03;30;20;00;15.20;50.00;0.00;100.00;50.73
2002;03;30;21;00;14.60;52.00;0.00;100.00;0.00
2002;03;30;22;00;13.98;54.00;0.00;100.00;0.00
2002;03;30;23;00;13.06;58.00;0.00;90.00;0.00
2002;03;31;00;00;11.85;62.00;0.00;10.00;0.00
2002;03;31;01;00;11.19;65.00;0.00;10.00;0.00
2002;03;31;02;00;9.89;71.00;0.00;1.00;0.00
2002;03;31;03;00;8.72;77.00;0.00;0.00;0.00
2002;03;31;04;00;7.77;81.00;0.00;0.00;0.00
2002;03;31;05;00;6.94;86.00;0.00;2.00;0.00
2002;03;31;06;00;6.19;90.00;0.00;2.00;0.00
2002;03;31;07;00;5.52;93.00;0.00;5.00;0.00
2002;03;31;08;00;6.38;89.00;0.00;5.00;41.83
2002;03;31;09;00;9.89;80.00;0.00;4.00;206.48
2002;03;31;10;00;13.34;65.00;0.00;5.00;371.13
2002;03;31;11;00;15.09;52.00;0.00;5.00;513.53
2002;03;31;12;00;15.95;46.00;0.00;43.00;622.11
2002;03;31;13;00;16.60;44.00;0.00;3.00;693.31
2002;03;31;14;00;17.08;43.00;0.00;28.00;722.68
2002;03;31;15;00;17.21;43.00;0.00;50.00;534.89
2002;03;31;16;00;17.30;42.00;0.00;0.00;566.04
2002;03;31;17;00;16.61;44.00;0.00;62.00;391.60
2002;03;31;18;00;16.50;44.00;0.00;10.00;300.82
2002;03;31;19;00;15.67;46.00;0.00;10.00;113.92
2002;03;31;20;00;13.83;50.00;0.00;23.00;50.73
2002;03;31;21;00;13.28;52.00;0.00;46.00;0.00
2002;03;31;22;00;12.28;55.00;0.00;45.00;0.00
2002;03;31;23;00;11.13;59.00;0.00;28.00;0.00
2002;04;01;00;00;9.91;63.00;0.00;21.00;0.00
2002;04;01;01;00;8.78;67.00;0.00;4.00;0.00
2002;04;01;02;00;7.76;71.00;0.00;12.00;0.00
2002;04;01;03;00;6.81;75.00;0.00;47.00;0.00
2002;04;01;04;00;6.02;77.00;0.00;61.00;0.00
2002;04;01;05;00;5.49;79.00;0.00;79.00;0.00
2002;04;01;06;00;4.98;80.00;0.00;78.00;0.00
2002;04;01;07;00;4.45;80.00;0.00;70.00;0.00
2002;04;01;08;00;5.25;77.00;0.00;48.00;44.50
2002;04;01;09;00;9.06;71.00;0.00;35.00;210.04
2002;04;01;10;00;12.15;59.00;0.00;20.00;374.69
2002;04;01;11;00;14.34;50.00;0.00;9.00;517.98
2002;04;01;12;00;15.76;45.00;0.00;0.00;628.34
2002;04;01;13;00;16.70;43.00;0.00;10.00;694.20
2002;04;01;14;00;17.35;42.00;0.00;10.00;690.64
2002;04;01;15;00;17.81;40.00;0.00;0.00;702.21
2002;04;01;16;00;17.97;40.00;0.00;0.00;645.25
2002;04;01;17;00;17.90;41.00;0.00;0.00;535.78
2002;04;01;18;00;17.57;41.00;0.00;0.00;396.94
2002;04;01;19;00;16.96;47.00;0.00;4.00;232.29
2002;04;01;20;00;14.02;56.00;0.00;0.00;64.08
2002;04;01;21;00;12.81;59.00;0.00;2.00;0.00
2002;04;01;22;00;11.73;62.00;0.00;1.00;0.00
2002;04;01;23;00;10.66;66.00;0.00;1.00;0.00
2002;04;02;00;00;9.61;69.00;0.00;1.00;0.00
2002;04;02;01;00;8.56;73.00;0.00;0.00;0.00
2002;04;02;02;00;7.61;77.00;0.00;0.00;0.00
2002;04;02;03;00;6.70;81.00;0.00;0.00;0.00
2002;04;02;04;00;5.83;85.00;0.00;0.00;0.00
2002;04;02;05;00;4.95;89.00;0.00;0.00;0.00
2002;04;02;06;00;4.28;91.00;0.00;0.00;0.00
2002;04;02;07;00;3.76;87.00;0.00;0.00;0.00
2002;04;02;08;00;4.84;84.00;0.00;0.00;44.50
2002;04;02;09;00;9.10;75.00;0.00;0.00;209.15
2002;04;02;10;00;12.57;61.00;0.00;0.00;377.36
2002;04;02;11;00;14.80;51.00;0.00;0.00;525.10
2002;04;02;12;00;16.34;46.00;0.00;0.00;639.91
2002;04;02;13;00;17.51;43.00;0.00;0.00;713.78
2002;04;02;14;00;18.31;41.00;0.00;0.00;741.37
2002;04;02;15;00;18.71;41.00;0.00;0.00;720.01
2002;04;02;16;00;18.81;41.00;0.00;0.00;652.37
2002;04;02;17;00;18.62;42.00;0.00;0.00;542.90
2002;04;02;18;00;18.12;44.00;0.00;0.00;403.17
2002;04;02;19;00;16.84;52.00;0.00;0.00;238.52
2002;04;02;20;00;13.80;66.00;0.00;0.90;79.21
2002;04;02;21;00;11.53;77.00;0.00;0.60;0.00
2002;04;02;22;00;10.02;83.00;0.00;0.60;0.00
2002;04;02;23;00;8.69;88.00;0.00;0.30;0.00
2002;04;03;00;00;7.56;91.00;0.00;0.00;0.00
2002;04;03;01;00;6.86;91.00;0.00;0.00;0.00
2002;04;03;02;00;5.96;93.00;0.00;0.60;0.00
2002;04;03;03;00;5.05;93.00;0.00;0.90;0.00
2002;04;03;04;00;4.15;94.00;0.00;0.60;0.00
2002;04;03;05;00;3.21;94.00;0.00;1.00;0.00
2002;04;03;06;00;2.41;95.00;0.00;1.00;0.00
2002;04;03;07;00;1.69;95.00;0.00;11.00;0.00
2002;04;03;08;00;3.05;90.00;0.00;22.00;49.84
2002;04;03;09;00;7.67;75.00;0.00;0.00;218.94
2002;04;03;10;00;11.19;66.00;0.00;0.00;388.93
2002;04;03;11;00;13.80;58.00;0.00;0.00;539.34
2002;04;03;12;00;15.70;50.00;0.00;0.00;655.93
2002;04;03;13;00;17.15;45.00;0.00;0.00;730.69
2002;04;03;14;00;18.20;41.00;0.00;0.00;757.39
2002;04;03;15;00;18.87;39.00;0.00;0.00;735.14
2002;04;03;16;00;19.14;39.00;0.00;0.00;663.94
2002;04;03;17;00;19.07;40.00;0.00;0.00;551.80
2002;04;03;18;00;18.66;43.00;0.00;1.00;411.18
2002;04;03;19;00;17.45;53.00;0.00;0.00;245.64
2002;04;03;20;00;13.79;63.00;0.00;0.00;82.77
2002;04;03;21;00;11.52;72.00;0.00;0.00;0.00
2002;04;03;22;00;10.22;75.00;0.00;0.00;0.00
2002;04;03;23;00;9.07;77.00;0.00;0.00;0.00
